% Model:              SPAD_guard ring_polygate_type3_curve.mph
% Version:            COMSOL 6.2.0.415
% Date:               Dec 4 2024, 20:29
% Dimension:          2
% Nodes:              2398
% Expressions:        2
% Description:        Streamline
% X                       Y                        Streamline               Shockley–Read–Hall recombination term
0.4224817359329734        2.4528831758544363       3                        -6.638478853575423E22
0.42248126360911314       2.4535047483075645       3                        -6.692021545621341E22
0.4224790441041151        2.457399606083868        3                        -7.027529470911059E22
0.422478077864274         2.4613456774792395       3                        -7.36745266353342E22
0.42247803393379324       2.4621059966407226       3                        -7.444567844317455E22
0.4224783607699534        2.465765028352842        3                        -7.815683080209727E22
0.4224794453209594        2.4706598760874745       3                        -8.317932403103532E22
0.4224800687913959        2.4737566042993553       3                        -8.682498892069251E22
0.422480551327864         2.4773179758079835       3                        -9.101766349552654E22
0.42248069156860113       2.4806512623325223       3                        -9.492471339801367E22
0.42248048998592624       2.483523636000667        3                        -8.898671567944144E22
0.42248045189674693       2.483817266039419        3                        -8.83637127423224E22
0.42247871227414335       2.4904076240914756       3                        -7.438081068355002E22
0.42247842327582175       2.491096491883712        3                        -7.070237423035728E22
0.42247643883753827       2.4945173374591727       3                        -5.243565688523671E22
0.42247352017315226       2.4979682369741885       3                        -3.400848054076342E22
0.4224714675857841        2.5                      3                        -2.319042760593649E22
0.42239608099404446       2.501878934235261        3                        -4.9137375071887437E17
0.42226418073117683       2.505527236167541        3                        -2.60683496311138688E17
0.4222079864085202        2.5075363234278814       3                        -1.33651411603721184E17
0.42219348089053843       2.5086427558544946       3                        -6.3700043520968728E16
0.4222019322000183        2.5092521296827384       3                        -2.5180912957878404E16
0.4222152351645299        2.509525907577029        3                        -7.87917109210196E15
0.42240724696885207       2.51238282157632         3                        -6.500155083367528E15
0.4225425136590687        2.5143988571677327       3                        -5.527027447497668E15
0.4226377369382813        2.5158215113377302       3                        -4.840322459787535E15
0.4227047026724893        2.5168254349186907       3                        -4.355736918980328E15
0.4227517277761941        2.5175338735051827       3                        -4.013780709733827E15
0.42278468123402485       2.518033797633639        3                        -3.7724735303434355E15
0.4228077046035579        2.5183865796738734       3                        -3.602191203396395E15
0.4228237204514761        2.518635528175318        3                        -3.482028879433687E15
0.42283479114096156       2.5188112046179985       3                        -3.3972346642571095E15
0.42283889027488664       2.51887753676488         3                        -3.365218368076274E15
